candidate_id,candidate_name,model,split,task_name,data,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow
Autoformer_094,Autoformer_094,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.488725000,42.4094352722168,1.622222152,1.2721969366073609,0.4021784782409668,0.028379031643271446,-6.009793949127197,-401.5898650888323,73.62992858886719,1.2895207166671754,16.026355171203612,0.082754099
Autoformer_095,Autoformer_095,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.957077000,52.42658615112305,3.149385625,1.3744385242462158,0.4296548247337341,0.03428694009780884,-7.551333999633789,-216.98449179962972,67.89907531738281,1.517185640335083,23.360110473632812,357.735910605
Autoformer_096,Autoformer_096,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.563349000,45.99896240234375,2.681257620,1.2971354246139526,0.4286932647228241,0.030059021711349488,-5.655025768280029,-120.98264706298922,63.13588104248047,1.43472580909729,19.021010971069337,4.801308877
Autoformer_097,Autoformer_097,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.685845000,46.75352478027344,2.005415189,1.6275689125061035,0.4009954631328583,0.04135805889964104,-8.612402629852294,-303.1087717372233,76.14556427001953,1.469034481048584,22.92192687988281,0.440167763
Autoformer_098,Autoformer_098,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.077909000,53.84685134887695,4.442477845,1.7255187511444092,0.36048921942710876,0.027964141964912415,-8.22867136001587,-72.9555797185564,58.18148651123047,1.2721336603164672,23.83943977355957,0.163734586
Autoformer_099,Autoformer_099,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.566869000,68.51476287841797,8.014272742,1.8943042516708375,0.4244047343730927,0.037530294805765155,-14.984502983093261,-134.656972128105,56.72105331420899,1.4769034147262574,40.36640625,196488.371739034
Autoformer_100,Autoformer_100,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.566869000,68.51476287841797,7.911643098,1.9312537431716919,0.4527032196521759,0.03676146492362022,-14.04416389465332,-527.2855904377222,72.73150634765625,1.556871199607849,44.96150207519531,314589181.434763670
Autoformer_101,Autoformer_101,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.357653000,40.510154724121094,1.591551188,1.1930355310440064,0.40864211320877075,0.02487359009683132,-4.128696155548096,-314.3356667128193,75.01012573242187,1.18545560836792,14.193602561950684,0.087096312
Autoformer_102,Autoformer_102,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.373589000,57.890174865722656,5.298023578,1.4912554025650024,0.39874507188797,0.028751496970653535,-11.361313247680664,-211.69126950705044,59.40015182495117,1.3785195350646973,25.690682220458985,1965.207715840
Autoformer_103,Autoformer_103,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.280917000,38.06328582763672,1.145496853,1.4521188020706177,0.4039383590221405,0.04580424055457115,-8.904290676116943,-290.7695428491678,78.34032745361328,1.4939897537231446,17.03965644836426,0.086870258
Autoformer_104,Autoformer_104,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.154197000,56.052425384521484,3.631669478,1.3966859579086304,0.43612964153289796,0.03529930040240288,-6.638127136230469,-234.79221329833985,66.88401489257812,1.4287481784820557,25.95989646911621,9230.848989594
Autoformer_105,Autoformer_105,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.373589000,57.890174865722656,5.432503826,1.7554413557052613,0.3922396421432495,0.03359889537096024,-9.29087495803833,-438.1120853889579,72.55097045898438,1.4500337839126587,29.982110595703126,118.763442995
Autoformer_106,Autoformer_106,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.373589000,57.890174865722656,5.432503826,1.7554412126541137,0.39223968982696533,0.0335988886654377,-9.28745985031128,-438.1124019418161,72.55097961425781,1.4500330209732055,29.98210906982422,126.034981683
Autoformer_107,Autoformer_107,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.434805000,42.19854736328125,1.520282260,1.438853907585144,0.39205446243286135,0.04156872034072876,-7.306718540191651,-52.76716969799672,63.81095581054687,1.5796877145767212,17.517694091796876,1.629635942
Autoformer_108,Autoformer_108,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.826517000,51.99262237548828,3.563249626,1.552217173576355,0.41678364872932433,0.04383406713604927,-8.105244827270507,-122.47403348437422,59.80077590942383,1.6588603496551513,26.07472152709961,1359.091413811
Autoformer_109,Autoformer_109,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.206805000,35.123355865478516,0.910596308,1.3852656364440918,0.388467812538147,0.04460352212190628,-6.863617706298828,-319.81419922177554,81.68588562011719,1.4903091430664062,13.882319831848145,0.056403349
Autoformer_110,Autoformer_110,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.963413000,62.090660095214844,5.298023578,1.9735362529754639,0.4232021629810333,0.03473848067224026,-18.441570663452147,-340.02003035152825,71.14569244384765,1.4064247369766236,38.39988327026367,47277.760996966
Autoformer_111,Autoformer_111,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.759957000,48.588531494140625,2.681257620,1.632872462272644,0.4054026067256927,0.04632195308804512,-8.39364309310913,-132.7036363448753,70.78108520507813,1.5683122873306274,23.819721603393553,10.615335322
Autoformer_112,Autoformer_112,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.502485000,44.030540466308594,1.346777242,1.5420140027999878,0.40475648641586304,0.04133666381239891,-8.118430042266846,-65.54957632324712,70.99983367919921,1.4879178762435914,20.57924118041992,8.245115085
Autoformer_113,Autoformer_113,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.656757000,48.61171340942383,1.979466446,1.4882314682006836,0.44572519659996035,0.0396884597837925,-8.024300956726075,-73.3815536230217,61.38797836303711,1.6210966110229492,24.26371078491211,87065.223181107
Autoformer_114,Autoformer_114,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.680597000,59.55230712890625,5.984675476,1.6016684770584106,0.4232946276664734,0.03505682088434696,-8.277811050415039,-75.56320960527977,62.5347297668457,1.4886369466781617,29.116319274902345,33.675433574
Autoformer_115,Autoformer_115,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.472437000,45.14888381958008,2.030781402,1.327573800086975,0.409985339641571,0.03967975527048111,-6.013649845123291,-98.86549679186831,58.81356430053711,1.4549766540527345,19.14546012878418,23.666221466
Autoformer_116,Autoformer_116,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.566869000,68.51476287841797,7.911643098,1.9312538623809814,0.4527031719684601,0.036761462688446045,-14.043783950805665,-527.2874930899987,72.73150787353515,1.5568708896636962,44.9614990234375,306244589.118606508
Autoformer_117,Autoformer_117,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.077141000,52.0532341003418,3.565698376,1.5845695734024048,0.3938383638858795,0.03626466915011406,-9.406616115570069,-205.69776011702817,72.18121185302735,1.4581865072250366,23.1159366607666,0.156125894
Autoformer_118,Autoformer_118,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.489237000,43.921051025390625,2.043164077,1.4610834836959838,0.3922180473804474,0.03688820898532867,-6.251245498657227,-503.90562256472566,71.22245330810547,1.4395675897598266,19.13586006164551,0.143973853
Autoformer_119,Autoformer_119,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.154197000,56.052425384521484,3.494829774,1.336327815055847,0.4560797929763794,0.03282370492815971,-2.122816467285156,-182.21907603314,66.03951797485351,1.5353855848312379,26.035203170776366,4497123.138810675
Autoformer_120,Autoformer_120,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.123733000,64.20504760742188,6.896844465,1.8363872051239014,0.4287115395069122,0.034095358848571775,-17.581683921813966,-75.69280329414127,57.97977142333984,1.523452138900757,36.94951705932617,40574.962892800
Autoformer_121,Autoformer_121,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.434805000,42.19854736328125,1.560980312,1.2583693742752076,0.4419598042964935,0.038282273709774016,-5.760533332824707,-313.9466568580159,71.08981170654297,1.5531627178192138,17.921623611450194,4.075535053
Autoformer_122,Autoformer_122,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.685845000,46.75352478027344,2.005415189,1.6426412343978882,0.3783768355846405,0.04077246189117432,-8.473671054840088,-70.38829226007708,61.18197174072266,1.4027925252914428,21.149013900756835,0.082967653
Autoformer_123,Autoformer_123,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.280533000,36.86197280883789,0.933599560,1.23150737285614,0.3768844485282898,0.03134380653500557,-4.893020725250244,-64.59150484341278,66.12517395019532,1.2552294969558715,12.424191284179688,0.053484736
Autoformer_124,Autoformer_124,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.154197000,56.052425384521484,3.631669478,1.4120728015899657,0.4213639676570892,0.03588468506932259,-6.488344383239746,-123.83985232070572,58.7854621887207,1.4460106134414672,25.043909072875977,1544.747902566
Autoformer_125,Autoformer_125,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.206805000,35.123355865478516,0.910596308,1.3457523107528686,0.3691403269767761,0.03898434042930603,-5.90067491531372,-65.59344644022488,68.1061798095703,1.4144816637039184,12.638368797302245,0.055382442
Autoformer_126,Autoformer_126,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.238229000,56.28079605102539,6.066071384,1.5213932514190673,0.4095196843147278,0.03166020065546036,-10.165897560119628,-144.45766264564503,66.07599639892578,1.3562767267227174,25.69495964050293,10.415127552
Autoformer_127,Autoformer_127,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.472437000,45.14888381958008,2.030781402,1.3275739431381226,0.40998541116714476,0.039679741859436034,-6.011062717437744,-98.86518362946147,58.81354293823242,1.4549766063690186,19.145472717285156,26.095664333
Autoformer_128,Autoformer_128,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.520277000,57.304752349853516,4.385854589,1.4945825338363647,0.4126406192779541,0.026393147930502892,-8.18753662109375,-432.5797503524835,73.37119750976562,1.253420066833496,25.936525344848633,9.421715661
Autoformer_129,Autoformer_129,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.280533000,36.86197280883789,0.933599560,1.2094897747039794,0.3858035445213318,0.03144016265869141,-4.810221195220947,-110.43052822290471,71.05767974853515,1.2597393274307251,12.647296524047851,0.053580765
Autoformer_130,Autoformer_130,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.391509000,40.60282516479492,1.117185149,1.3166610717773437,0.4099303901195526,0.03342190086841583,-5.9371050834655765,-327.88031970871384,77.41909484863281,1.3483829975128174,16.566911506652833,0.379849837
Autoformer_131,Autoformer_131,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.685845000,46.75352478027344,2.043164077,1.6161016702651978,0.39645653367042544,0.04050555005669594,-8.890771579742431,-281.9943267146008,77.94335174560547,1.4317933559417724,22.532937240600585,0.132729328
Autoformer_132,Autoformer_132,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.324213000,39.895050048828125,1.601678364,1.3595665216445922,0.39810375571250917,0.054274894297122955,-6.186324405670166,-74.08277384561593,59.88960647583008,1.7927620172500611,16.66652660369873,0.204696992
Autoformer_133,Autoformer_133,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.533909000,60.07037353515625,6.896844465,2.014831519126892,0.4173832654953003,0.040036489814519884,-23.501576614379882,-137.5249151990432,65.63122940063477,1.6729681491851807,37.61290512084961,66752.197165056
Autoformer_134,Autoformer_134,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.357653000,40.510154724121094,1.591551188,1.2390638589859009,0.37104410529136655,0.026401732489466666,-4.923742294311523,-57.41033867654812,66.30875396728516,1.180853581428528,13.159268569946288,0.085679014
Autoformer_135,Autoformer_135,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.520277000,57.304752349853516,4.385854589,1.7606813669204713,0.4007861912250519,0.027315937355160712,-12.772980213165283,-82.29067003314202,59.43069610595703,1.250066590309143,28.768696212768553,1.526317491
Autoformer_136,Autoformer_136,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.502485000,44.030540466308594,1.414017554,1.3031167030334472,0.4082649827003479,0.03381117135286331,-6.24369478225708,-276.74736966772923,77.76067962646485,1.3525951862335206,17.930455017089844,1.952871731
Autoformer_137,Autoformer_137,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.238229000,56.28079605102539,5.984675476,1.6112654685974122,0.4298073947429657,0.030256668850779534,-15.824329376220703,-321.23233671856826,75.04857330322265,1.3698421716690063,28.614138031005858,64.245222605
Autoformer_138,Autoformer_138,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.280533000,36.86197280883789,0.933599560,1.1720557928085327,0.4127223491668701,0.03321620374917984,-4.584275627136231,-265.1381629623023,78.78308563232422,1.322830605506897,13.415773582458495,0.054058687
Autoformer_139,Autoformer_139,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.280917000,38.06328582763672,1.173808557,1.4270974159240724,0.3977868497371674,0.044594870507717134,-7.363852787017822,-299.07800838792474,79.39391479492187,1.4746280670166017,16.55143299102783,0.059416557
Autoformer_140,Autoformer_140,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.963413000,62.090660095214844,5.298023578,1.9735361099243165,0.4232021927833557,0.03473847284913063,-18.44285488128662,-340.0204825475715,71.14570770263671,1.4064248085021973,38.399879455566406,47910.365220045
Autoformer_141,Autoformer_141,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.154197000,56.052425384521484,3.494829774,1.4722536325454711,0.43656507730484007,0.03569986335933208,-7.6157755851745605,-78.1058301626272,59.09596405029297,1.5876991987228393,26.94345626831055,1291227.693580288
Autoformer_142,Autoformer_142,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.398325000,42.510337829589844,1.795880857,1.3197389364242553,0.44116765856742857,0.03766581639647484,-4.085922622680664,-307.06863872290256,68.55997772216797,1.4853341817855834,19.293075561523438,87.800992563
Autoformer_143,Autoformer_143,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.782229000,49.55420684814453,3.565698376,2.0724626779556274,0.3532341241836548,0.04395110011100769,-13.315264892578124,-73.66433321235517,64.68470993041993,1.509455633163452,24.683539962768556,0.156770643
Autoformer_144,Autoformer_144,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.533909000,60.07037353515625,6.988857241,1.8799531936645508,0.40188051462173463,0.036969585716724394,-10.525217819213868,-101.83229890246278,58.90898971557617,1.5736729383468628,33.7888744354248,492.626732646
Autoformer_145,Autoformer_145,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.206805000,35.123355865478516,0.910596308,1.3852656126022338,0.3884678244590759,0.0446035161614418,-6.8634356498718265,-319.81407779237617,81.68588409423828,1.4903095960617065,13.882322120666505,0.056368029
Autoformer_146,Autoformer_146,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.391509000,40.60282516479492,1.173808557,1.3219157457351685,0.3717765390872955,0.03531646355986595,-5.523565006256104,-84.36832065191143,59.980858612060544,1.309823989868164,14.77670669555664,0.052143293
Autoformer_147,Autoformer_147,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.391509000,40.60282516479492,1.173808557,1.220198130607605,0.37953407764434816,0.03170531280338764,-4.7948229789733885,-147.72674959176703,67.10109939575196,1.2802233695983887,14.091466331481934,0.052800814
Autoformer_148,Autoformer_148,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.533909000,60.07037353515625,7.080870017,1.9325150012969972,0.4197429001331329,0.03746919520199299,-13.52867259979248,-446.58640551814307,73.25889892578125,1.5804478883743287,36.633009338378905,6474.411016192
Autoformer_149,Autoformer_149,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.829589000,63.72962951660156,7.809013454,1.5986997842788697,0.44501128792762756,0.0335028488188982,-21.99487371444702,-178.4846586833779,59.14157333374023,1.5873793840408326,34.48499450683594,42981644.696551427
Autoformer_150,Autoformer_150,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.502485000,44.030540466308594,1.414017554,1.3031164407730103,0.4082650899887085,0.03381115719676018,-6.2433148384094235,-276.74718968024735,77.76067352294922,1.3525941371917725,17.930455017089844,1.903376179
Autoformer_151,Autoformer_151,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.391509000,40.60282516479492,1.173808557,1.321915864944458,0.37177658677101133,0.035316457599401475,-5.523343753814697,-84.36826781945965,59.98086090087891,1.3098202705383302,14.776715087890626,0.052150317
Autoformer_152,Autoformer_152,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.472437000,45.14888381958008,2.030781402,1.3729681730270387,0.42320571541786195,0.04128897413611412,-6.835886383056641,-173.63185571545847,62.76649627685547,1.5163031339645385,20.485582733154295,292.228120576
Autoformer_153,Autoformer_153,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.472437000,45.14888381958008,2.030781402,1.450809383392334,0.4374464154243469,0.043532558530569074,-9.806293201446532,-358.011374999627,70.18508453369141,1.5995757818222045,22.480300903320312,4667.087939174
Autoformer_154,Autoformer_154,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.077909000,53.84685134887695,4.385854589,1.6696515083312988,0.3931678235530853,0.02638463191688061,-16.085614585876463,-120.12730714514328,65.75266647338867,1.283512258529663,25.292315673828124,4.403072410
Autoformer_155,Autoformer_155,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.957077000,52.42658615112305,3.149385625,1.4033973693847657,0.4459179401397705,0.03421263173222542,-7.030376243591308,-543.0843079288873,78.36811218261718,1.5651180505752564,25.008337783813477,2883.427500032
Autoformer_156,Autoformer_156,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.355029000,40.993919372558594,1.346777242,1.4894085645675659,0.4042693436145782,0.043165451288223265,-7.822209072113037,-362.5875818301191,78.5282989501953,1.5261183261871338,19.125861740112306,8.692118118
Autoformer_157,Autoformer_157,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.685845000,46.75352478027344,1.967666301,1.5849939823150634,0.39093117117881776,0.03925045430660248,-7.564852905273438,-60.368645231082326,62.76629104614258,1.4120938539505006,21.11133918762207,0.191962131
Autoformer_158,Autoformer_158,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.434805000,42.19854736328125,1.520282260,1.2761329889297486,0.43478171825408934,0.03659685030579567,-5.978448295593262,-234.8910426851466,71.25795288085938,1.5798564910888673,17.775706100463868,5.703116493
Autoformer_159,Autoformer_159,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.566869000,68.51476287841797,7.911643098,2.071321201324463,0.43031724691390993,0.04316704347729683,-16.244785118103028,-215.83405040099402,64.16363372802735,1.6089266300201417,45.14558029174805,19627999.683726542
Autoformer_160,Autoformer_160,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.472437000,45.14888381958008,2.082096358,1.3646183252334594,0.44197854995727537,0.04224732220172882,-6.947946166992187,-391.8423604086371,70.89305419921875,1.5599506616592407,21.46151695251465,384.316519219
Autoformer_161,Autoformer_161,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.324213000,39.895050048828125,1.560980312,1.3270808935165406,0.41715243458747864,0.050057091563940045,-6.20632495880127,-118.89452911690425,67.01113967895508,1.740845537185669,17.068358612060546,0.723669363
Autoformer_162,Autoformer_162,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.963413000,62.090660095214844,5.432503826,1.99648916721344,0.37996345162391665,0.037755250185728076,-12.659648513793945,-77.62586722757662,58.958238983154295,1.3882952451705932,33.7798957824707,1.723498573
Autoformer_163,Autoformer_163,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.566869000,68.51476287841797,7.911643098,2.071321988105774,0.4303172051906586,0.04316705167293548,-16.242639350891114,-215.83454998328102,64.16366271972656,1.6089231014251708,45.1455940246582,20434286.163263489
Autoformer_164,Autoformer_164,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.680597000,59.55230712890625,6.066071384,1.4765040397644043,0.4332797884941101,0.0311142198741436,-10.503050708770752,-390.6547440128557,75.31238555908203,1.4487128973007202,28.344545745849608,72.478362010
Autoformer_165,Autoformer_165,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.154197000,56.052425384521484,3.631669478,1.4120726108551025,0.42136377692222593,0.03588467389345169,-6.4832123756408695,-123.83956531324517,58.7854606628418,1.446009135246277,25.043886566162108,1645.252182016
Autoformer_166,Autoformer_166,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.280533000,36.86197280883789,0.933599560,1.2094897031784058,0.38580348491668703,0.03144016377627849,-4.809494495391846,-110.4305685715282,71.05766906738282,1.259740138053894,12.647290992736817,0.053580711
Autoformer_167,Autoformer_167,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.685845000,46.75352478027344,1.967666301,1.6019120454788207,0.4049504935741425,0.040979410707950595,-11.815394306182862,-303.138656992881,76.22069091796875,1.4723767995834351,22.727124404907226,0.852844467
Autoformer_168,Autoformer_168,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.280533000,36.86197280883789,0.887593056,1.238007378578186,0.4036036193370819,0.02989196963608265,-5.006080150604248,-86.90250826072558,69.76014862060546,1.2370846748352051,13.44864444732666,0.054285386
Autoformer_169,Autoformer_169,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.963413000,62.090660095214844,5.298023578,2.1050031900405886,0.41385191679000854,0.03864613473415375,-21.729254722595215,-105.22666100691728,63.47838592529297,1.4567683219909668,39.54229507446289,22269.698192179
Autoformer_170,Autoformer_170,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.488725000,42.4094352722168,1.622222152,1.3867090702056886,0.37078677415847777,0.02722763754427433,-6.779426383972168,-75.03515495466628,62.15518569946289,1.2164997100830077,15.482408905029297,0.081747088
Autoformer_171,Autoformer_171,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.489237000,43.921051025390625,1.967666301,1.488205075263977,0.40013638138771057,0.03717455789446831,-7.187759208679199,-508.2112144381596,72.51058959960938,1.4355012893676757,19.67954025268555,0.975518643
Autoformer_172,Autoformer_172,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.620821000,47.180328369140625,2.374452378,1.4540138721466065,0.39904409646987915,0.035669701546430586,-6.76306381225586,-124.13119150871981,59.16109771728516,1.3767263650894166,20.824642944335938,48.524153651
Autoformer_173,Autoformer_173,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.398325000,42.510337829589844,1.841887361,1.2158510446548463,0.4192212581634521,0.037640830129384996,-4.221986126899719,-178.01119694068296,64.36981582641602,1.4795270204544066,16.992065620422363,1.864373171
Autoformer_174,Autoformer_174,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.434805000,42.19854736328125,1.520282260,1.3905404090881348,0.4095809042453766,0.039499417692422864,-7.03824815750122,-86.54870414345882,65.51544952392578,1.5679378747940063,17.962190628051758,3.436870042
Autoformer_175,Autoformer_175,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.957077000,52.42658615112305,3.210727553,1.3776525497436523,0.4214926064014435,0.032665519416332243,-7.158764266967774,-141.4579421430317,61.05807876586914,1.4516391992568969,22.80193176269531,11.177664307
Autoformer_176,Autoformer_176,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.324213000,39.895050048828125,1.560980312,1.3322001695632935,0.4400912165641785,0.04853597804903984,-10.204525470733643,-288.172376589646,72.72555694580078,1.7953105449676514,18.057898330688477,2.470135194
Autoformer_177,Autoformer_177,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.238229000,56.28079605102539,6.066071384,1.5900190830230714,0.39417149424552916,0.03215080052614212,-10.272431087493896,-74.42663221213937,59.42301254272461,1.3536959409713745,25.647766494750975,3.147718451
Autoformer_178,Autoformer_178,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.520277000,57.304752349853516,4.499101101,1.804787015914917,0.37385708689689634,0.027908258140087128,-10.846627044677735,-96.11248754417885,59.5051986694336,1.2266690969467162,27.269316482543946,0.154246406
Autoformer_179,Autoformer_179,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.123733000,64.20504760742188,7.080870017,1.8248512983322143,0.43961699604988097,0.03601873070001602,-11.42684211730957,-458.0004110993599,70.76048889160157,1.4990891456604003,38.50265197753906,9936.907219763
Autoformer_180,Autoformer_180,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.882965000,50.77870178222656,2.419279190,1.6790254354476928,0.388090455532074,0.04696093127131462,-9.265414810180664,-87.86447948694914,61.24029769897461,1.6118021965026856,24.49894561767578,0.482455373
Autoformer_181,Autoformer_181,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.123733000,64.20504760742188,6.988857241,1.7889576196670531,0.4429541647434235,0.03545258566737175,-10.638588619232177,-436.25109959735363,70.18002014160156,1.5287540435791016,38.03177719116211,70628.972219597
Autoformer_182,Autoformer_182,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.826517000,51.99262237548828,3.563249626,1.7397558689117432,0.44643903374671934,0.044821006059646604,-11.203816604614257,-483.450829096483,79.01405029296875,1.6670754432678223,31.419692993164062,261130.813859430
Autoformer_183,Autoformer_183,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.533909000,60.07037353515625,7.080870017,2.0329641819000246,0.40156000256538393,0.039868076145648954,-14.36256103515625,-181.86941586242952,64.39796600341796,1.6253593206405639,36.69390869140625,582.148888986
Autoformer_184,Autoformer_184,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.957077000,52.42658615112305,3.210727553,1.3776527166366577,0.42149258255958555,0.0326655387878418,-7.161446857452392,-141.45767420355884,61.05807647705078,1.4516440391540528,22.80192756652832,11.582400922
Autoformer_185,Autoformer_185,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.154197000,56.052425384521484,3.631669478,1.3966856002807617,0.4361297309398651,0.03529931455850601,-6.637636947631836,-234.79215244490507,66.88402404785157,1.4287481307983398,25.959891891479494,10065.984618496
Autoformer_186,Autoformer_186,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.398325000,42.510337829589844,1.841887361,1.1239741325378418,0.41640416383743284,0.035392449051141736,-3.1913049682974814,-99.79559089238245,57.24535369873047,1.468012523651123,15.549764633178711,0.580734899
Autoformer_187,Autoformer_187,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.373589000,57.890174865722656,5.365263702,1.7263665914535522,0.3845414936542511,0.031001058220863343,-10.354104042053223,-170.56248991703612,62.17880706787109,1.3775816440582276,28.574200057983397,67.184321331
Autoformer_188,Autoformer_188,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.694933000,49.04928207397461,3.088043697,1.3438724517822265,0.42761064171791074,0.03188512176275253,-6.420260000228882,-72.59376765771955,60.55250930786133,1.48924720287323,21.30448112487793,1550.963703808
Autoformer_189,Autoformer_189,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.206805000,35.123355865478516,0.933599560,1.30128071308136,0.3758170962333679,0.04020403474569321,-5.759007930755615,-119.97935740241012,75.00465850830078,1.4498385429382323,12.605249214172364,0.055449026
Autoformer_190,Autoformer_190,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.077909000,53.84685134887695,4.442477845,1.7255187511444092,0.36048933267593386,0.02796412743628025,-8.229265069961547,-72.95561323906074,58.18149337768555,1.272139024734497,23.839453887939452,0.163710627
Autoformer_191,Autoformer_191,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.206805000,35.123355865478516,0.887593056,1.4013819932937621,0.3873879134654999,0.0419467531144619,-6.466240787506104,-57.36800918191758,69.34110412597656,1.441458821296692,13.65904541015625,0.055640802
